"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2014,5.826,1.08,0.07,0.35,0.5,0.81,28.18,0.46,0.05,3.49,0.7,21.893453,-0.09,-0.02,0.08,-0.04,14.19,0.54,2.02,0.06,0.15,-21183750,1,0,0,0,0,0,0,0,0,7.823,1.03,0.07,0.35,0.66,0.58,33.66,0.5,0.02,3.84,0.68,21.88158,-0.05,0.09,0.08,0.2,14.08,0.47,1.52,0.08,0.16,82608821,1,0,0,5.332,1.02,0.07,0.35,0.63,0.86,36.01,0.49,0.01,3.79,0.69,22.425947,-0.06,0.05,0.05,0.08,14.07,0.55,1.6,0.06,0.1,41706472,1,0,-0.255272913,0.048543689,-0.242424242,0.396551724,0.352272727,-0.162804516,-0.08,1.5,-0.091145833,0.029411765,0.000542602,0.8,-1.222222222,0,-1.2,0.0078125,0.14893617,0.328947368,-0.25,-0.0625,-1.256434479,0,0
0,2017,6.635,1.12,0.01,0.19,0.97,0.76,41.47,0.44,0.1,3.76,0.61,7.506335,-0.01,0.06,0.09,0.11,12.78,0.54,1.04,0.13,0.17,14304510,1,0,0,0,0,0,0,0,0,5.07,1.03,0.01,0.19,1.19,0.91,38.19,0.49,0.03,4.98,0.61,7.733697,0.03,-0.29,0.06,-0.51,12.68,0.56,0.84,0.05,0.11,-64072179,0,0,0,4.565,1.07,0.01,0.19,3.86,0.46,37.35,0.43,0.08,4.31,0.65,7.997168,0.22,0.05,0.08,0.13,12.82,0.37,0.26,0.08,0.21,12766407,0,0,0.308678501,0.087378641,-0.18487395,-0.164835165,-0.055555556,0.085886358,-0.102040816,2.333333333,-0.24497992,0,-0.029398876,-1.333333333,-1.206896552,0.5,-1.215686275,0.007886435,-0.035714286,0.238095238,1.6,0.545454545,-1.223256181,0,0
0,2013,3.687,0.98,0.25,0.15,2.09,-0.61,88.51,0.46,-0.01,-0.58,0.4,5.040378,0.47,-0.02,-0.02,-92072400,11.16,-0.46,0.48,0.35,-81158900,-920724,0,0,0,0,1,0,1,0,0,8.143,1.14,0.25,0.15,1.71,-0.72,66.75,0.44,0.06,0.27,0.42,5.233749,0.37,0.32,0.27,1353325200,11,-0.73,0.59,0.26,1131266200,13533252,0,0,0,5.806,1.57,0.25,0.15,1.79,-0.63,62.98,0.38,0.18,-3.2,0.46,5.373284,0.39,0.04,0.83,164055200,11,-0.4,0.56,0.82,3486613400,1640552,0,0,-0.54721847,-0.140350877,0.222222222,-0.152777778,-0.261904762,0.325992509,0.045454545,-1.166666667,-3.148148148,-0.047619048,-0.036946938,0.27027027,-1.0625,-1.074074074,-1.068034202,0.014545455,-0.369863014,-0.186440678,0.346153846,-1.071741647,-1.068034202,1,1
0,2020,0.098,0.94,0,0.01,4.26,0.56,48.51,0.64,-0.14,0,0.55,10.912365,0.2,0.03,-0.02,0.08,14.08,0.4,0.23,0.03,-0.04,29430037,0,0,0,0,0,0,0,1,0,1.512,0.97,0,0.01,5.07,0.61,48.51,0.58,-0.05,0,0.57,11.723506,0.21,0.02,0.02,0.04,14.04,0.41,0.2,0.02,0.05,13622681,0,0,1,5.723,1,0,0.01,5.17,0.64,48.51,0.56,0.01,0,0.57,11.349753,0.2,0.04,0.04,0.1,14.03,0.42,0.19,0.03,0.09,36832941,0,0,-0.935185185,-0.030927835,-0.159763314,-0.081967213,-0.043478261,0,0.103448276,1.8,0,-0.035087719,-0.069189285,-0.047619048,0.5,-2,1,0.002849003,-0.024390244,0.15,0.5,-1.8,1.160370415,0,0
0,2018,0.097,0.78,0.17,0.46,4.14,0.98,55.89,0.55,-0.16,111.42,0.45,2.357149,0.29,-0.07,-0.02,-0.12,11.47,0.54,0.24,-0.07,-0.04,-4366095,0,1,0,0,0,0,1,0,0,0.08,0.8,0.17,0.46,5.14,0.89,46.23,0.56,-0.16,129.19,0.52,2.772303,0.29,-0.06,-0.02,-0.12,11.53,0.51,0.19,-0.06,-0.04,-4426982,0,1,0,0.078,0.81,0.17,0.46,5.49,0.82,51.92,0.57,-0.18,161.29,0.48,2.285293,0.31,-0.07,-0.02,-0.13,11.62,0.49,0.18,-0.07,-0.05,-5061429,0,1,0.2125,-0.025,-0.194552529,0.101123596,0.145631068,0.208955224,-0.017857143,0,-0.137549346,-0.134615385,-0.149750586,0,0.166666667,0,0,-0.005203816,0.058823529,0.263157895,0.166666667,0,-0.013753614,0,0
0,2017,0.042,1.97,0.08,0.4,0.38,-1.12,55.25,0.81,-0.36,6.72,0.57,5.499008,-0.57,-0.15,-0.46,-0.09,11.86,1.57,2.6,-0.15,-0.3,-14434000,1,1,0,0,0,1,0,0,0,0.053,2.03,0.08,0.4,0.48,-0.85,53.76,0.77,-0.28,2.23,0.56,5.560294,-0.57,-0.04,-0.48,-0.03,11.49,1.61,2.08,-0.04,-0.3,-3047000,1,1,0,0.046,2.23,0.08,0.4,0.53,-0.78,54.65,0.81,-0.33,3.22,0.6,5.92195,-0.53,-0.33,-0.65,-0.21,11.39,1.63,1.88,-0.32,-0.4,-20609000,1,1,-0.20754717,-0.02955665,-0.208333333,0.317647059,0.045627376,0.027715774,0.051948052,0.285714286,2.013452915,0.017857143,-0.011022079,0,2.75,-0.041666667,2,0.032201915,-0.02484472,0.25,2.75,0,3.737118477,0,0
0,2011,7.947,1.07,0.11,0.38,2.24,1.45,77.28,0.45,0.02,7.07,0.4,3.820672,0.24,0.05,0.07,0.07,11.27,0.67,0.45,0.05,0.11,2601901,0,0,0,0,1,0,0,1,0,8.076,1.69,0.11,0.38,1.7,1.69,53.37,0.35,0.11,24.11,0.4,3.799816,0.18,0.23,0.23,0.32,11.3,0.73,0.59,0.22,0.32,12934865,0,0,1,6.285,2.59,0.11,0.38,0.91,10.5,59.69,0.32,0.04,11.72,0.43,4.192945,-0.04,0.1,0.1,0.11,11.3,0.96,1.1,0.07,0.1,5884836,0,0,-0.015973254,-0.366863905,0.317647059,-0.142011834,-0.227272727,0.448004497,0.285714286,-0.818181818,-0.70676068,0,0.005488687,0.333333333,-0.782608696,-0.695652174,-0.78125,-0.002654867,-0.082191781,-0.237288136,-0.772727273,-0.65625,-0.79884591,0,0
0,2010,4.567,1.24,0.34,0.15,0.42,0.35,55.15,0.33,0.09,0.01,0.83,8.596944,-0.35,0.1,0.14,0.14,12.19,0.71,2.36,0.1,0.19,13753526,0,0,1,0,0,0,0,0,0,4.525,1.39,0.34,0.15,0.74,0.55,43.93,0.33,0.09,0.02,0.82,8.658996,-0.14,0.17,0.23,0.25,11.69,0.69,1.35,0.17,0.34,14244255,0,0,0,5.804,1.56,0.34,0.15,1.72,0.32,50.47,0.35,0.06,-0.01,0.79,8.314371,0.45,-0.08,0.52,-0.13,10.7,0.63,0.58,0.34,0.82,-2538791,0,0,0.009281768,-0.107913669,-0.432432432,-0.363636364,0.101769912,0.255406328,0,0,-0.5,0.012195122,-0.007166189,1.5,-0.411764706,-0.391304348,-0.44,0.0427716,0.028985507,0.748148148,-0.411764706,-0.441176471,-0.034451012,0,0
0,2016,6.79,1.02,0.07,0.24,1.39,0.68,211.87,0.42,0.07,20.88,0.46,3.200791,0.06,0,0.02,-0.01,13.41,0.49,0.72,0.02,0.04,-2040684,0,0,0,0,0,0,0,0,0,4.601,1.07,0.07,0.24,1.61,0.71,199.24,0.42,0.21,26.34,0.44,3.100077,0.07,0,0.04,0,13.4,0.48,0.62,0.04,0.09,977398,0,0,0,8.513,1.08,0.07,0.24,1.39,0.68,248.16,0.42,0.27,91.46,0.37,2.759278,0.05,0.05,0.05,0.11,13.39,0.48,0.72,0.05,0.1,24287130,0,0,0.475766138,-0.046728972,-0.136645963,-0.042253521,0.054347826,0.063390885,0,-0.666666667,-0.207289294,0.045454545,0.03248758,-0.142857143,0,-0.5,-1,0.000746269,0.020833333,0.161290323,-0.5,-0.555555556,-3.087874131,0,0
0,2019,0.146,0.79,0.05,0.47,2.87,0.52,45.36,0.59,-0.13,76.58,0.27,2.300116,0.24,0.04,-0.04,0.09,11.59,0.43,0.35,0.04,-0.1,2855645,0,0,1,0,0,0,0,1,0,1.474,0.85,0.05,0.47,3.95,0.58,50.31,0.56,-0.09,106.54,0.32,2.279671,0.34,0.07,0,0.16,11.54,0.44,0.25,0.06,0,4906482,0,0,1,0.191,0.8,0.05,0.47,3.45,0.67,55.9,0.58,-0.12,77.59,0.31,2.003969,0.28,0.02,-0.02,0.03,11.46,0.47,0.29,0.02,-0.03,1006793,0,0,-0.900949796,-0.070588235,-0.273417722,-0.103448276,-0.051282051,-0.098389982,0.053571429,0.444444444,-0.281208936,-0.15625,0.008968399,-0.294117647,-0.428571429,-4,-0.4375,0.004332756,-0.022727273,0.4,-0.333333333,-10,-0.417985229,0,0
0,2011,0.179,1.14,0.08,0.43,3.8,0.3,-98.35,0.46,0.11,316.03,0.6,4.96631,0.3,0.12,0.18,0.37,12.31,0.32,0.26,0.11,0.58,17907003,0,0,0,0,0,1,0,0,0,1.495,1.11,0.08,0.43,2.1,0.32,-87.69,0.38,0.07,216.25,0.61,5.006252,0.15,0.1,0.17,0.29,12.17,0.35,0.48,0.09,0.5,13478382,0,0,0,0.111,1.2,0.08,0.43,1.19,0.36,-64.35,0.38,0.11,118.93,0.64,5.705167,0.02,0.22,0.23,0.63,12.01,0.35,0.84,0.22,0.65,25370345,0,0,-0.880267559,0.027027027,0.80952381,-0.0625,-0.132075472,0.121564603,0.210526316,0.571428571,0.461410405,-0.016393443,-0.007978424,1,0.2,0.058823529,0.275862069,0.011503698,-0.085714286,-0.458333333,0.222222222,0.16,0.328572154,0,0
0,2016,1.47,2.15,0,0.22,0.24,-0.07,38.02,0.6,-0.14,0.05,0.44,1.652872,-0.98,-0.02,-0.18,-0.02,9.8,1.3,4.21,-0.03,-0.14,-256122,1,1,0,0,0,0,1,0,0,1.546,1.52,0,0.22,0.29,-0.08,31.15,0.57,-0.06,-0.77,0.45,1.64383,-0.89,0.1,-0.02,0.08,9.81,1.28,3.41,0.1,-0.02,1225210,1,0,0,1.522,1.45,0,0.22,0.3,-0.05,32.23,0.6,-0.08,-0.43,0.4,1.606344,-0.96,0.1,-0.05,0.07,9.75,1.4,3.31,0.1,-0.04,1207748,1,0,-0.04915912,0.414473684,-0.172413793,-0.125,-0.059210526,0.220545746,0.052631579,1.333333333,-1.064935065,-0.022222222,0.005500569,0.101123596,-1.2,8,-1.25,-0.001019368,0.015625,0.234604106,-1.3,6,-1.209043348,0,0
0,2009,3.332,0.44,0.09,0.29,1.18,0.79,58.97,0.5,-0.15,1.07,0.59,7.092943,0.05,-0.19,-0.12,-0.32,11.98,0.58,0.85,-0.15,-0.2,-20967658,1,1,0,0,0,0,0,0,1,3.641,0.67,0.09,0.29,2.13,0.57,49.17,0.49,-0.12,48.2,0.67,7.929783,0.23,-0.08,-0.08,-0.16,12.15,0.49,0.47,-0.04,-0.17,-10355331,1,1,1,0.243,0.83,0.09,0.29,2.93,0.52,45.76,0.46,-0.07,61.61,0.67,8.101601,0.33,0,-0.03,0,12.22,0.45,0.34,0.04,-0.06,0,1,0,-0.084866795,-0.343283582,-0.44600939,0.385964912,0.46875,0.199308521,0.020408163,0.25,-0.97780083,-0.119402985,-0.105531261,-0.782608696,1.375,0.5,1,-0.01399177,0.183673469,0.808510638,2.75,0.176470588,1.024817748,0,0
0,2013,1.543,0.07,0.33,0.14,5.86,2.99,164.09,0.53,-0.42,3.93,0.47,9.691698,0.6,0.03,-0.19,0.03,13.69,0.78,0.17,0.03,-0.25,15636238,0,0,1,0,0,0,1,0,0,1.52,-0.02,0.33,0.14,3.07,0.61,101.21,0.52,-0.44,6.86,0.47,9.680312,0.32,0.09,-0.51,0.18,12.69,0.47,0.33,0.09,-1.07,19699862,0,0,0,0.116,-1.08,0.33,0.14,2.39,0.74,157.93,0.84,-1.3,21.19,0.47,7.967807,0.27,0.2,-0.95,0.38,12.64,0.54,0.42,-0.35,-1.78,43711961,0,1,0.015131579,-4.5,0.908794788,3.901639344,2.955555556,0.621282482,0.019230769,-0.045454545,-0.427113703,0,0.001176202,0.875,-0.666666667,-0.62745098,-0.833333333,0.078802206,0.659574468,-0.484848485,-0.666666667,-0.76635514,-0.206276775,0,0
0,2008,4.925,1.06,0.06,0.48,6.38,0.32,46.61,0.49,0.03,3.4,0.74,3.775734,0.41,0.01,0.19,0.08,10.74,0.08,0.16,0.01,2.52,200034,0,0,0,0,0,0,0,0,0,4.941,1.07,0.06,0.48,5.07,0.32,68.36,0.45,0.04,3.05,0.74,3.852318,0.37,0.09,0.19,0.93,10.75,0.09,0.2,0.09,2.09,2766127,0,0,0,7.477,1.01,0.06,0.48,4.97,0.32,56.01,0.44,0.01,3.53,0.49,3.657899,0.28,0,0.12,0,10.62,0.07,0.2,0.04,1.72,0,0,0,-0.003238211,-0.009345794,0.258382643,0,-0.2,-0.31816852,0.088888889,-0.25,0.114754098,0,-0.019879979,0.108108108,-0.888888889,0,-0.913978495,-0.000930233,-0.111111111,-0.2,-0.888888889,0.205741627,-0.927684448,0,0
0,2020,0.178,7.68,0.13,0.41,2.88,-21.42,29.32,0.7,-0.21,38.9,0.18,0.611626,0.21,-0.25,-0.2,-0.24,9.75,1.04,0.35,-0.12,-0.19,-3030681,1,1,1,1,0,0,1,0,0,0.108,0.27,0.13,0.41,1.9,2.75,41.06,0.61,-0.1,19.27,0.18,0.666681,0.15,0.39,-0.07,0.49,9.7,0.78,0.53,-0.04,-0.1,4386005,1,1,0,0.062,2.61,0.13,0.41,0.83,-3.82,43.3,0.68,-0.19,0.07,0.17,0.635387,-0.07,-0.2,-0.22,-0.17,9.47,1.21,1.21,-0.2,-0.18,-1816356,1,1,0.648148148,27.44444444,0.515789474,-8.789090909,-7.801699717,-0.285923039,0.147540984,1.1,1.018681889,0,-0.082580725,0.4,-1.641025641,1.857142857,-1.489795918,0.005154639,0.333333333,-0.339622642,2,0.9,-1.690988952,0,0
0,2015,0.91,0.98,0.06,0.3,0.94,0.66,22.38,0.49,0,10.55,0.19,2.089402,-0.02,0.02,0.13,0.03,10.1,0.66,1.06,0.02,0.2,348255,1,0,0,0,0,0,0,0,0,1.511,-0.11,0.06,0.3,0.9,0.78,20.22,0.55,-0.14,11.92,0.18,1.940107,-0.04,-0.09,-0.2,-0.13,10.1,0.68,1.11,-0.09,-0.3,-1459287,1,1,0,2.331,0.23,0.06,0.3,1.05,0.61,33.51,0.5,-0.12,5.92,0.21,2.174877,0.02,-0.17,-0.14,-0.27,10.23,0.64,0.95,-0.17,-0.22,-3347017,0,1,-0.397749835,-9.909090909,0.044444444,-0.153846154,-0.094339623,0.106824926,-0.109090909,-1,-0.114932886,0.055555556,0.076951941,-0.5,-1.222222222,-1.65,-1.230769231,0,-0.029411765,-0.045045045,-1.222222222,-1.666666667,-1.238647367,0,0
0,2008,4.579,1.12,0.04,0.22,2.26,-0.74,42.7,0.25,0.2,0.17,0.86,16.695981,0.17,0.27,0.49,4858969100,12.47,-2.36,0.44,0.44,8933673500,48589691,1,0,0,0,1,1,0,0,0,4.57,1.12,0.04,0.22,2.02,-0.74,43.08,0.24,0.19,0.09,0.82,15.950429,0.15,0.28,0.48,4756008700,12.41,-2.26,0.5,0.42,8160175100,47560087,1,0,0,4.539,1.12,0.04,0.22,2.11,-0.7,43.78,0.26,0.19,1.06,0.8,15.698068,0.15,0,0.44,0,12.45,-1.87,0.48,0.36,7757585600,0,1,0,0.001969365,0,0.118811881,0,0.014492754,-0.008820799,0.041666667,0.052631579,0.888888889,0.048780488,0.046741815,0.133333333,-0.035714286,0.020833333,0.021648489,0.004834811,0.044247788,-0.12,0.047619048,0.094789437,0.021648489,1,1
0,2012,0.032,0.79,0.02,0.41,12.35,0.09,45.29,0.42,-0.96,106.19,0.16,0.245291,0.19,0.7,-0.15,7.41,10.17,0.09,0.08,0.7,-1.57,12776801,0,0,1,0,0,0,0,0,0,0.018,-1.04,0.02,0.41,13.74,0.02,78.6,0.42,-2.11,45.09,0.16,0.231053,0.78,-0.5,-1.85,-6.41,8.67,0.08,0.07,-0.5,-23.76,-2021360,0,1,0,0.019,0.06,0.02,0.41,6.22,0.01,45.65,0.42,-1.44,199.18,0.11,0.186142,0.81,-0.06,-0.78,-0.33,9.2,0.17,0.16,-0.08,-4.68,-381681,0,1,0.777777778,-1.759615385,-0.101164483,3.5,0.222222222,-0.423791349,0,-0.545023697,1.355067642,0,0.061622225,-0.756410256,-2.4,-0.918918919,-2.15600624,0.173010381,0.125,0.142857143,-2.4,-0.933922559,-7.320893359,0,0
0,2017,0.034,0.89,0.11,0.53,1.15,0.03,39.73,0.69,-0.32,-28.53,0.26,1.329986,0.01,0.15,-0.08,1.4,12.14,0.11,0.87,-0.1,-0.75,19589495,0,1,0,0,0,0,0,0,0,0.079,0.92,0.11,0.53,3.67,0.04,53.3,0.62,-0.18,11.77,0.28,1.705179,0.13,0.29,-0.05,3.5,11.93,0.08,0.27,-0.07,-0.61,30611505,0,1,0,0.108,0.92,0.11,0.53,2.13,0.05,54.94,0.61,-0.14,0.94,0.29,1.707816,0.08,0.05,-0.05,0.41,11.58,0.11,0.47,0.01,-0.4,3520904,0,0,-0.569620253,-0.032608696,-0.686648501,-0.25,0.333333333,-0.254596623,0.112903226,0.777777778,-3.423959218,-0.071428571,-0.220031445,-0.923076923,-0.482758621,0.6,-0.6,0.017602682,0.375,2.222222222,0.428571429,0.229508197,-0.360061029,0,0
0,2011,5.062,1.08,0.03,0.3,3.1,0.09,47.33,0.32,0.04,10.43,0.76,5.439116,0.19,0.14,0.11,0.84,11.95,0.17,0.32,0.16,0.69,15050957,0,0,0,0,0,0,0,1,0,5.329,1.09,0.03,0.3,2.65,0.12,49.26,0.35,0.04,6.96,0.77,5.516437,0.2,0.14,0.14,0.63,11.82,0.22,0.38,0.14,0.64,13087142,0,0,1,5.751,1.07,0.03,0.3,2.7,0.17,50.53,0.36,0.03,16.67,0.78,5.468927,0.23,-0.09,0.13,-0.33,11.68,0.26,0.37,0.04,0.52,-7027518,0,0,-0.050103209,-0.009174312,0.169811321,-0.25,-0.285714286,-0.039179862,-0.085714286,0,0.498563218,-0.012987013,-0.014016475,-0.05,0,-0.214285714,0.333333333,0.010998308,-0.227272727,-0.157894737,0.142857143,0.078125,0.150056827,0,0
0,2009,5.794,1.61,0.01,0.44,2.8,0.05,42.6,0.3,0.25,-2.58,0.53,4.219373,0.2,0.12,0.62,0.77,10.84,0.15,0.36,0.29,4.13,4113542,0,0,0,0,1,0,1,0,0,5.841,1.55,0.01,0.44,-0.13,3.09,44.48,0.32,0.22,-5.82,0.5,3.960683,2.48,-2.18,0.56,-9.9,10.78,0.22,-7.47,0.22,2.56,-73053505,0,0,0,4.479,1.18,0.01,0.44,-0.14,0,40.37,0.3,0.27,-5.39,0.5,4.000105,2.14,0.23,0.64,787294000,10.81,-1.88,-7.1,0.3,2218304400,7872940,0,0,-0.008046567,0.038709677,-22.53846154,-0.98381877,-0.357142857,-0.042266187,-0.0625,0.136363636,-0.556701031,0.06,0.065314492,-0.919354839,-1.055045872,0.107142857,-1.077777778,0.005565863,-0.318181818,-1.048192771,0.318181818,0.61328125,-1.056308619,0,1
0,2017,4.59,1.27,0.02,0.3,0.3,0.11,47.18,0.33,0.1,-6.11,0.38,3.312615,-0.4,0.1,0.16,0.17,11.45,0.61,3.34,0.1,0.27,6789260,1,0,0,0,0,0,0,1,0,4.543,1.4,0.02,0.3,0.21,0.14,41.29,0.35,0.12,-6.47,0.4,3.595262,-0.54,0.16,0.16,0.23,11.46,0.72,4.85,0.12,0.22,10923984,1,0,1,4.577,1.8,0.02,0.3,0.17,0.35,42.41,0.29,0.1,-7.4,0.46,3.635244,-0.69,-1.13,0.14,-1.28,11.46,0.88,5.77,0.1,0.16,-74264949,1,0,0.010345587,-0.092857143,0.428571429,-0.214285714,-0.388888889,0.142649552,-0.057142857,-0.166666667,-0.055641422,-0.05,-0.078616524,-0.259259259,-0.375,0,-0.260869565,-0.0008726,-0.152777778,-0.311340206,-0.166666667,0.227272727,-0.378499639,0,0
0,2021,1.067,0.92,0.15,0.31,1.15,0.16,75.71,0.59,-0.05,38.6,0.51,5.291243,0.05,0.14,0,0.32,12.02,0.43,0.87,0.14,-0.01,15934047,0,0,0,0,0,0,0,0,0,3.594,0.81,0.15,0.31,0.83,0.23,60.87,0.56,-0.1,64.2,0.36,3.600853,-0.08,-0.02,-0.04,-0.03,11.98,0.55,1.21,-0.02,-0.08,-1870378,1,1,0,2.339,0.62,0.15,0.31,1.77,0.15,69.3,0.65,-0.23,38.49,0.35,3.431121,0.19,-0.06,-0.19,-0.16,11.63,0.34,0.56,-0.07,-0.56,-4339090,0,1,-0.703116305,0.135802469,0.385542169,-0.304347826,-0.382113821,0.243798259,0.053571429,-0.5,-0.398753894,0.416666667,0.469441546,-1.625,-8,-1,-11.66666667,0.003338898,-0.218181818,-0.280991736,-8,-0.875,-9.519158694,0,0
0,2015,4.605,1.13,0,0.24,1.49,0.03,53.66,0.5,0.06,0.19,0.3,2.644794,0.1,-0.06,0.17,-0.28,10.54,0.22,0.67,0.12,0.8,-1610300,0,0,0,0,0,0,0,0,0,5.018,1.08,0,0.24,2.13,0.01,54.06,0.49,0.04,0.03,0.28,2.564501,0.18,0.08,0.15,0.47,10.55,0.17,0.47,0.09,0.89,2108496,0,0,0,0.678,0.93,0,0.24,1.45,0.01,58.81,0.53,-0.04,0.08,0.3,2.855534,0.09,-0.05,0.05,-0.26,10.5,0.21,0.69,0.05,0.23,-1379858,0,0,-0.082303707,0.046296296,-0.300469484,2,0.4,-0.007399186,0.020408163,0.5,5.333333333,0.071428571,0.031309405,-0.444444444,-1.75,0.133333333,-1.595744681,-0.000947867,0.294117647,0.425531915,0.333333333,-0.101123596,-1.763719732,0,0
0,2012,4.27,0.97,0.02,0.27,1.32,0.68,42.8,0.5,-0.02,28.21,0.43,12.085863,0.04,0.06,0.04,0.12,12.79,0.48,0.76,0.07,0.09,13905489,0,0,0,0,0,0,0,1,0,4.104,0.97,0.02,0.27,1.2,0.81,32.04,0.51,-0.02,22.68,0.48,12.518853,0.02,-0.05,0.04,-0.11,12.74,0.51,0.84,0.01,0.09,-12975724,0,0,1,4.055,0.97,0.02,0.27,1.41,0.67,33.96,0.38,-0.02,24.24,0.46,10.903277,0.04,0.01,0.04,0.03,12.75,0.46,0.71,0.05,0.09,3302119,0,0,0.040448343,0,0.1,-0.160493827,-0.123809524,0.335830212,-0.019607843,0,0.24382716,-0.104166667,-0.034587034,1,-2.2,0,-2.090909091,0.003924647,-0.058823529,-0.095238095,6,0,-2.071654191,0,0
0,2020,0.103,1.37,0.12,0.24,1.02,-3.44,60.99,0.5,-0.16,0.46,0.48,12.961562,0,0.06,-0.1,0.05,12.98,1.34,0.98,-0.03,-0.07,19464767,0,1,0,0,1,0,0,0,0,0.115,1.27,0.12,0.24,2.59,-3.08,56.99,0.51,-0.14,0.18,0.47,14.074948,0.12,-0.11,-0.06,-0.08,12.87,1.45,0.39,-0.07,-0.04,-29620638,0,1,0,0.166,1.34,0.12,0.24,3.69,-3.95,70.33,0.49,-0.12,0.95,0.55,15.569667,0.18,-0.09,-0.05,-0.07,12.93,1.32,0.27,-0.06,-0.04,-25808669,0,1,-0.104347826,0.078740157,-0.606177606,0.116883117,0.225308642,0.070187752,-0.019607843,0.142857143,1.555555556,0.021276596,-0.079104093,-1,-1.545454545,0.666666667,-1.625,0.008547009,-0.075862069,1.512820513,-0.571428571,0.75,-1.657135305,0,0
0,2014,6.585,1.04,0.02,0.22,-0.22,0,38,0.46,0.05,-1.24,0.67,8.80752,1.83,0.14,0.2,1709752900,12.05,-1.5,-4.65,0.14,2331519800,17097529,0,0,0,0,0,0,0,1,0,5.864,1.05,0.02,0.22,-0.2,0,38.12,0.48,0.06,-1.03,0.73,8.775673,1.77,0.18,0.21,1992536800,12,-1.48,-5.1,0.18,2393460800,19925368,0,0,1,7.147,1.03,0.02,0.22,-0.19,0.32,33.93,0.48,0.04,0.12,0.73,9.580661,1.82,0.14,0.17,1460773000,11.9,-1.53,-5.29,0.14,1769242400,14607730,0,0,0.122953615,-0.00952381,0.1,0,0,-0.003147954,-0.041666667,-0.166666667,0.203883495,-0.082191781,0.003629009,0.033898305,-0.222222222,-0.047619048,-0.141921544,0.004166667,0.013513514,-0.088235294,-0.222222222,-0.025879262,-0.141921544,1,1
0,2020,0.146,0.63,0.11,0.22,2.3,0.04,62.62,0.35,-0.12,-9.34,0.71,28.25425,0.3,-0.1,-0.15,-0.37,13.4,0.26,0.44,0.05,-0.58,-43711641,0,0,0,0,0,0,0,0,0,2.05,0.92,0.11,0.22,8.3,0.04,78.72,0.42,-0.03,-6.46,0.74,29.469901,0.41,-0.05,0.01,-0.58,13.31,0.09,0.12,-0.15,0.07,-22996288,0,1,0,3.206,0.96,0.11,0.22,11.03,0.04,77.43,0.42,-0.02,-5.87,0.71,28.708495,0.44,0.08,0.03,1.03,13.36,0.08,0.09,-0.08,0.34,37359545,0,1,-0.928780488,-0.315217391,-0.722891566,0,2.5,-0.204522358,-0.166666667,3,0.445820433,-0.040540541,-0.041250597,-0.268292683,1,-16,-0.362068966,0.006761833,1.888888889,2.666666667,-1.333333333,-9.285714286,0.900812905,0,0
