"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2018,7.404,1.01,0.07,0.28,2.59,0.84,31.72,0.3,0.01,36.25,0.07,2.130086,0.13,0.03,0.08,0.07,11.52,0.5,0.39,0.03,0.17,2407183,0,0,1,0,0,0,0,0,0,3.257,0.9,0.07,0.28,3.75,0.89,35.28,0.32,-0.06,107.3,0.04,2.582789,0.27,0,0.02,0,11.49,0.52,0.27,-0.01,0.04,-20350,0,1,0,3.615,0.94,0.07,0.28,4.66,0.95,30.21,0.32,-0.04,232.1,0.05,3.139268,0.44,0,0.03,0,11.55,0.55,0.21,0.02,0.05,-10651,0,0,1.273257599,0.122222222,-0.309333333,-0.056179775,-0.090909091,-0.100907029,-0.0625,-1.166666667,-0.662162162,0.75,-0.175276803,-0.518518519,3,3,7,0.002610966,-0.038461538,0.444444444,-4,3.25,-119.2890909,0,0
0,2020,1.453,0.78,0.05,0.33,0.48,-0.27,52.76,0.49,-0.07,0.64,0.61,7.932034,-0.29,-0.09,0.02,-0.23,11.72,0.39,2.09,-0.07,0.05,-7525431,1,1,0,0,1,0,1,0,0,5.87,1.14,0.05,0.33,3.44,0.49,50.53,0.46,0.05,0.82,0.62,8.126671,0.21,0.16,0.21,0.42,11.86,0.39,0.29,0.11,0.53,15963917,0,0,0,1.523,0.85,0.05,0.33,1.53,0.66,41.47,0.49,-0.04,2.29,0.6,8.598902,0.09,-0.08,0.06,-0.15,11.76,0.5,0.65,-0.05,0.12,-6791021,0,1,-0.752470187,-0.315789474,-0.860465116,-1.551020408,-0.015625,0.044132199,0.065217391,-2.4,-0.219512195,-0.016129032,-0.023950397,-2.380952381,-1.5625,-0.904761905,-1.547619048,-0.011804384,0,6.206896552,-1.636363636,-0.905660377,-1.471402539,0,0
0,2019,2.837,1.07,0.03,0.2,2.03,-1.63,39.39,0.44,-0.08,0,0.51,4.949153,0.1,-0.08,0.14,-0.03,11.91,2.43,0.49,-0.1,0.06,-8335479,0,1,0,0,1,0,0,1,0,3.603,1.04,0.03,0.2,2.06,-1.67,42.97,0.44,-0.04,-0.03,0.53,5.121585,0.1,-0.03,0.16,-0.01,11.91,2.35,0.48,-0.04,0.07,-2794710,0,1,1,1.46,1.14,0.03,0.2,2.17,-1.71,50.24,0.49,-0.17,0.02,0.48,5.182204,0.1,-0.11,0,-0.05,11.94,2.28,0.46,-0.18,0,-11709440,0,1,-0.212600611,0.028846154,-0.014563107,-0.023952096,-0.022988506,-0.08331394,0,1,-1,-0.037735849,-0.033667702,0,1.666666667,-0.125,2,0,0.034042553,0.020833333,1.5,-0.142857143,1.982591754,0,0
0,2018,0.03,2.66,0.14,0.32,3.78,-2.48,42.53,0.43,-0.82,44.57,0.41,7.179674,0.32,-0.92,-0.83,-0.58,12.16,1.6,0.26,-0.92,-0.52,-123142858,0,1,0,0,0,0,0,0,0,0.118,0.32,0.14,0.32,0.3,0.04,45.66,0.45,-0.21,90.3,0.41,6.984299,-0.57,-0.01,-0.03,-0.01,12.81,0.83,3.31,-0.07,-0.04,-2358185,1,1,0,0.115,0.34,0.14,0.32,5.07,4.28,46.75,0.45,-0.21,63.65,0.41,6.879928,0.17,0.12,-0.03,0.14,12.81,0.82,0.2,-0.08,-0.04,29786520,0,1,-0.745762712,7.3125,11.6,-63,-1.559498956,-0.068550153,-0.044444444,2.904761905,-0.506423034,0,0.027973459,-1.561403509,91,26.66666667,57,-0.050741608,0.927710843,-0.921450151,12.14285714,12,51.21933733,0,0
0,2021,2.861,0.53,0.06,0.26,1.04,1.21,55.94,0.44,-0.08,20.99,0.52,4.728234,0.01,0.01,-0.04,0.02,11.43,0.73,0.97,0.03,-0.05,776554,0,0,0,0,0,0,0,1,0,5.523,1.12,0.06,0.26,0.72,0.7,51.24,0.45,0.02,11.45,0.51,4.364236,-0.14,0.02,0.13,0.03,11.3,0.71,1.39,0.25,0.19,1315037,1,0,1,1.558,0.86,0.06,0.26,0.41,0.64,62.33,0.42,-0.02,-48.19,0.55,4.902516,-0.22,0.15,0.11,0.24,10.93,0.62,2.44,0.17,0.17,5668856,1,0,-0.481984429,-0.526785714,0.444444444,0.728571429,0.12145749,0.091725215,-0.022222222,-5,0.833187773,0.019607843,0.083404747,-1.071428571,-0.5,-1.307692308,-0.333333333,0.011504425,0.028169014,-0.302158273,-0.88,-1.263157895,-0.409481254,0,0
0,2017,8.592,1.01,0.17,0.36,3.15,0.27,29.82,0.49,0,60.33,0.34,1.463219,0.44,0.04,0.06,0.1,10.17,0.38,0.32,0.04,0.16,708934,1,0,1,1,0,0,1,0,0,0.747,0.95,0.17,0.36,2.86,0.33,28.77,0.42,-0.02,60.77,0.3,1.70477,0.39,0.02,0.05,0.06,10.15,0.41,0.35,0.02,0.12,442358,1,0,0,0.869,0.95,0.17,0.36,2.42,0.39,31.8,0.49,-0.02,88.05,0.34,1.818799,0.33,0.05,0.06,0.11,10.18,0.45,0.41,0.05,0.14,898729,1,0,10.50200803,0.063157895,0.101398601,-0.181818182,-0.115942029,0.03649635,0.166666667,-1,-0.007240415,0.133333333,-0.141691255,0.128205128,1,0.2,0.666666667,0.001970443,-0.073170732,-0.085714286,1,0.333333333,0.602625023,0,0
0,2017,7.107,1.07,0.05,0.39,1.8,1.56,94.29,0.37,0.02,5.22,0.54,6.643439,0.15,-0.02,0.11,-0.03,12.22,0.68,0.56,0.04,0.16,-3142704,0,0,0,0,0,0,0,0,0,1.518,0.77,0.05,0.39,1.55,1.32,74.12,0.51,-0.08,5.15,0.39,6.891506,0.1,-0.1,0.02,-0.16,12.19,0.65,0.65,-0.06,0.03,-14085000,0,1,0,8.469,1.05,0.05,0.39,1.45,0.81,68.23,0.43,0.02,26.23,0.43,7.626687,0.09,-0.03,0.15,-0.05,12.22,0.56,0.69,0.05,0.27,-3880000,0,0,3.681818182,0.38961039,0.161290323,0.181818182,0.155913978,0.272126282,-0.274509804,-1.25,0.013592233,0.384615385,-0.035996051,0.5,-0.8,4.5,-0.8125,0.002461034,0.046153846,-0.138461538,-1.666666667,4.333333333,-0.776875825,0,0
0,2021,6.35,1.02,0.09,0.29,1.65,-0.66,51.28,0.47,0.02,-3.13,0.79,15.580958,0.17,0.09,0.15,2183486300,12.76,-1.18,0.61,0.09,3722678600,21834863,0,0,0,0,1,1,0,0,0,4.048,0.96,0.09,0.29,0.27,-0.84,2.34,0.48,-0.04,-3.88,0.81,15.404354,-0.34,0.2,0.04,3045415800,12.31,-2.29,3.75,0.2,643647400,30454158,0,0,0,8.113,1.06,0.09,0.29,1.91,-0.59,50.35,0.44,0.05,1.42,0.95,18.072688,0.2,0.15,0.23,3603985400,12.79,-0.92,0.53,0.15,5723638400,36039854,0,0,0.568675889,0.0625,5.111111111,-0.214285714,-0.228571429,20.91452991,-0.020833333,-1.5,-0.193298969,-0.024691358,0.011464551,-1.5,-0.55,2.75,-0.283025228,0.036555646,-0.484716157,-0.837333333,-0.55,4.783723511,-0.283025228,1,1
0,2021,2.778,1,0.23,0.25,-9.75,0.09,70.78,0.34,0,0.12,0.39,5.352824,0.62,0.35,0.09,11.18,11.51,0.03,-0.1,0.35,2.96,24329309,0,0,0,0,1,0,1,0,0,7.532,1.39,0.23,0.25,1.8,0.16,20.96,0.3,0.1,-0.34,0.36,5.383178,0.13,0.37,0.39,1.31,11.35,0.28,0.55,0.37,1.39,21783418,0,0,0,8.476,1.7,0.23,0.25,0.66,0.11,68.87,0.29,0.09,-0.04,0.35,5.534122,-0.24,0.2,0.25,0.26,11.71,0.75,1.51,0.2,0.34,16834789,1,0,-0.631173659,-0.28057554,-6.416666667,-0.4375,-0.923076923,2.376908397,0.133333333,-1,-1.352941176,0.083333333,-0.005638677,3.769230769,-0.054054054,-0.769230769,7.534351145,0.014096916,-0.892857143,-1.181818182,-0.054054054,1.129496403,0.116872889,0,0
0,2011,4.432,4.07,0.05,0.28,0.99,0.11,48.63,0.8,0.65,15.06,0.52,16.91753,-0.01,0,0.42,-0.01,13.64,0.87,1.01,0.43,0.48,-2585460,1,0,0,0,0,0,0,1,0,0.155,0.27,0.05,0.28,1,0.1,45.87,0.65,-0.17,4.04,0.5,16.151941,0,0.02,-0.08,0.02,13.63,0.87,1,-0.07,-0.09,10925317,1,1,1,1.458,0.43,0.05,0.28,1,0.08,65.54,0.61,-0.18,30.23,0.51,10.221947,0,-0.02,-0.09,-0.03,13,0.78,1,-0.09,-0.12,-6496699,0,1,27.59354839,14.07407407,-0.01,0.1,0.053929122,0.060170046,0.230769231,-4.823529412,2.727722772,0.04,0.047399195,-1,-1,-6.25,-1.5,0.000733676,0,0.01,-7.142857143,-6.333333333,-1.236648511,0,0
0,2010,8.097,1.29,0.21,0.4,0.2,0.51,50.66,0.31,0.03,-3.46,0.51,7.949761,-0.69,0,0.09,0,12.28,0.91,4.94,0.04,0.1,676841,1,0,0,0,1,0,0,0,0,7.197,1.52,0.21,0.4,0.18,0.55,55.88,0.31,0.04,-4.94,0.49,7.853624,-0.72,0.05,0.1,0.05,12.4,0.92,5.46,0.05,0.11,8293361,1,0,0,7.77,1.16,0.21,0.4,2.62,30.8,55.59,0.33,0.01,1.7,0.57,6.918967,0.11,-0.93,0.06,-0.96,12.41,0.97,0.38,0.02,0.06,-158543919,0,0,0.125052105,-0.151315789,0.111111111,-0.072727273,-0.169086251,-0.09341446,0,-0.25,-0.299595142,0.040816327,0.0122411,-0.041666667,-1,-0.1,-1,-0.009677419,-0.010869565,-0.095238095,-0.2,-0.090909091,-0.918387611,0,0
0,2011,6.568,1,0.04,0.23,1.69,-0.14,36.8,0.41,0,0.32,0.53,6.83356,0.13,0,0.08,0.05,11.37,0.06,0.59,0.01,1.21,204057,1,0,0,0,1,0,0,0,0,2.131,0.97,0.04,0.23,1.72,-0.08,37.26,0.35,-0.01,0.35,0.58,7.363739,0.13,-0.01,0.06,-0.06,11.42,0.11,0.58,-0.01,0.5,-443370,1,1,0,1.702,0.95,0.04,0.23,1.77,0,45.8,0.4,-0.02,0.55,0.58,7.429682,0.13,0.02,0.05,0.11,11.49,0.17,0.57,-0.03,0.28,1288953,1,1,2.08212107,0.030927835,-0.01744186,0.75,-0.416666667,-0.012345679,0.171428571,-1,-0.085714286,-0.086206897,-0.071998614,0,-1,0.333333333,-1.833333333,-0.004378284,-0.454545455,0.017241379,-2,1.42,-1.460240882,0,0
0,2017,2.847,0.83,0.06,0.3,7.45,0.05,285.44,0.27,-0.18,-0.95,0.66,10.4248,0.59,0.03,-0.1,0.2,13.86,0.13,0.13,0.08,-0.77,18716000,0,0,0,0,0,0,1,0,0,4.227,0.92,0.06,0.3,10.06,0.05,253.75,0.25,-0.08,-2.87,0.66,10.4523,0.59,0.1,-0.03,0.89,13.8,0.11,0.1,0.1,-0.25,65379000,0,0,0,0.962,0.95,0.06,0.3,9.81,0.05,251.02,0.24,-0.05,-2.54,0.69,9.3488,0.63,0.11,0.01,0.95,13.7,0.11,0.1,0.12,0.08,67389000,0,0,-0.326472676,-0.097826087,-0.25944334,0,0.25,0.1248867,0.08,1.25,-0.668989547,0,-0.002631,0,-0.7,2.333333333,-0.775280899,0.004347826,0.181818182,0.3,-0.2,2.08,-0.713730709,0,0
0,2015,8.153,1.13,0.05,0.24,1.97,0.03,48.1,0.42,0.05,0.62,0.61,18.995212,0.13,-0.92,0.21,-5.76,12.43,0.16,0.51,0.15,1.33,-160737685,0,0,0,0,0,0,0,1,0,5.691,1.03,0.05,0.24,2.01,0.02,50.24,0.41,0.02,11.32,0.6,17.649179,0.13,0.63,0.07,4.17,13.16,0.15,0.5,0.02,0.5,227856239,0,0,1,6.752,1.06,0.05,0.24,1.85,1.96,47.68,0.41,0.01,10.66,0.59,18.018592,0.14,-0.07,0.1,-0.1,12.9,0.72,0.54,0.06,0.13,-19371190,0,0,0.432612898,0.097087379,-0.019900498,0.5,0.055555556,-0.042595541,0.024390244,1.5,-0.945229682,0.016666667,0.07626604,0,-2.46031746,2,-2.381294964,-0.055471125,0.066666667,0.02,6.5,1.66,-1.705434645,0,0
0,2021,8.285,1.46,0.01,0.19,1.26,12.26,47.46,0.49,0.03,56.67,0.81,4.199658,0.06,0.03,0.06,0.04,11.83,0.94,0.79,0.09,0.06,3265948,0,0,0,0,1,0,0,1,0,7.819,2.22,0.01,0.19,1.23,31.29,49.54,0.47,0.04,66,0.77,4.425134,0.05,-0.23,0.06,-0.23,11.81,0.98,0.81,0.05,0.06,-21237074,0,0,1,5.839,1.29,0.01,0.19,1.5,2.07,50.26,0.44,0.08,48.94,0.83,4.589484,0.1,-0.02,0.13,-0.03,11.77,0.74,0.67,0.08,0.18,-1713127,0,0,0.059598414,-0.342342342,0.024390244,-0.608181528,-0.602716469,-0.041986274,0.042553191,-0.25,-0.141363636,0.051948052,-0.050953485,0.2,-1.130434783,0,-1.173913043,0.00169348,-0.040816327,-0.024691358,0.8,0,-1.153785215,0,0
0,2021,1.475,0.55,0.02,0.26,0.43,0.61,50.88,0.46,-0.18,22.72,0.4,6.728054,-0.3,-0.05,-0.06,-0.07,12.97,0.71,2.31,-0.05,-0.09,-13992326,1,1,1,0,0,0,0,0,0,0.15,0.5,0.02,0.26,0.5,0.59,72.03,0.5,-0.27,20.61,0.34,5.838307,-0.24,-0.09,-0.1,-0.14,13,0.67,2.01,-0.09,-0.14,-28497178,1,1,0,0.148,0.81,0.02,0.26,0.66,0.47,65.61,0.44,-0.12,16.6,0.34,5.360579,-0.12,-0.02,-0.02,-0.03,12.96,0.56,1.51,-0.02,-0.03,-4642979,1,1,8.833333333,0.1,-0.14,0.033898305,0.185365854,-0.293627655,-0.08,-0.333333333,0.102377487,0.176470588,0.152398118,0.25,-0.444444444,-0.4,-0.5,-0.002307692,0.059701493,0.149253731,-0.444444444,-0.357142857,-0.508992575,0,0
0,2015,1.465,0.89,0.04,0.28,1.56,1.03,61.38,0.43,-0.08,21.78,0.87,51.357177,0.07,-0.02,0,-0.03,15.27,0.57,0.64,0.02,0,-50032000,0,0,0,1,0,0,0,1,0,3.613,0.97,0.04,0.28,1.22,0.9,56.29,0.42,-0.02,22.23,0.85,49.419384,0.03,0.03,0.04,0.06,15.27,0.55,0.82,0.03,0.06,97189000,0,0,1,4.12,0.97,0.04,0.28,1.55,1.02,58.35,0.43,-0.02,23.24,0.84,49.174728,0.07,0.1,0.04,0.17,15.23,0.56,0.64,0.02,0.07,270843000,0,0,-0.59451979,-0.082474227,0.278688525,0.144444444,0.056451613,0.090424587,0.023809524,3,-0.020242915,0.023529412,0.039211193,1.333333333,-1.666666667,-1,-1.5,0,0.036363636,-0.219512195,-0.333333333,-1,-1.514790769,0,0
0,2012,2.527,0.96,0.17,0.41,3.74,0.56,56.48,0.4,-0.02,41.82,0.57,8.261844,0.31,0.03,0,0.06,11.94,0.43,0.27,0.03,0.01,2918990,0,0,1,0,0,1,0,0,0,1.361,0.94,0.17,0.41,3.62,0.61,47.62,0.43,-0.02,36.65,0.57,8.421666,0.28,0,0,0,11.92,0.44,0.28,0,0,152878,0,0,0,7.25,1,0.17,0.41,3.92,0.62,53.18,0.4,0,40.02,0.58,8.27122,0.3,0.02,0.03,0.05,11.92,0.45,0.26,0.02,0.08,2449440,0,0,0.856722998,0.021276596,0.033149171,-0.081967213,-0.05,0.186056279,-0.069767442,0,0.14106412,0,-0.01897748,0.107142857,3,0,6,0.001677852,-0.022727273,-0.035714286,3,1,18.09359097,0,0
0,2016,7.836,1.06,0.03,0.32,1.55,1.14,37.09,0.36,0.04,33.26,0.7,13.326434,0.06,0.02,0.04,0.04,13.44,0.59,0.64,0.03,0.07,11942723,0,0,0,0,0,0,0,0,1,8.487,1.04,0.03,0.32,1.57,1.27,41.09,0.37,0.02,23.75,0.63,13.356009,0.06,-0.01,0.03,-0.02,13.43,0.61,0.64,0.03,0.05,-4856156,0,0,1,4.592,1.03,0.03,0.32,1.26,1.17,39.24,0.38,0.02,20.42,0.67,13.834787,0.03,-0.04,0.03,-0.08,13.43,0.6,0.79,0.04,0.04,-21158464,0,0,-0.07670555,0.019230769,-0.012738854,-0.102362205,-0.083870968,-0.097347286,-0.027027027,1,0.400421053,0.111111111,-0.002214359,0,-3,0.333333333,-3,0.000744602,-0.032786885,0,0,0.4,-3.459295583,0,0
0,2009,3.827,0.91,0.04,0.31,2.34,2.46,57.28,0.36,-0.02,32.53,0.51,11.540043,0.17,-0.71,0.09,-0.95,12.34,0.75,0.43,0.04,0.11,-113619151,0,0,0,0,0,0,1,0,0,7.003,1,0.04,0.31,2.47,0.64,58.34,0.36,0,24.88,0.5,10.588361,0.09,0.02,0.06,0.04,12.87,0.43,0.41,-0.01,0.13,4964455,0,1,0,3.608,0.97,0.04,0.31,1.66,0.59,67.65,0.39,-0.03,13.79,0.5,9.565152,0.06,0.01,0.04,0.03,12.83,0.43,0.6,0.01,0.09,2937689,0,0,-0.45351992,-0.09,-0.052631579,2.84375,2.96,-0.018169352,0,-2,0.307475884,0.02,0.089880011,0.888888889,-36.5,0.5,-24.75,-0.041181041,0.744186047,0.048780488,-5,-0.153846154,-23.88653055,0,0
0,2009,0.038,0.08,0.07,0.24,1.76,0.03,43.77,0.44,-0.32,25.57,0.63,6.070635,0.25,0.04,-0.48,0.13,11.41,0.35,0.57,0.02,-1.38,2785157,0,0,0,0,0,0,0,0,1,0.07,0.42,0.07,0.24,1.71,0.02,45.29,0.4,-0.18,39.77,0.62,5.520542,0.24,-0.1,-0.25,-0.27,11.35,0.35,0.59,0.18,-0.71,-5620831,0,0,1,0.067,0.48,0.07,0.24,1.67,0.03,51.26,0.41,-0.21,28.39,0.56,5.464824,0.25,0,-0.21,0,11.55,0.39,0.6,0.02,-0.54,0,0,0,-0.457142857,-0.80952381,0.029239766,0.5,0,-0.033561493,0.1,0.777777778,-0.357053055,0.016129032,0.099644745,0.041666667,-1.4,0.92,-1.481481481,0.005286344,0,-0.033898305,-0.888888889,0.943661972,-1.495506269,0,0
0,2021,6.099,1.05,0.19,0.21,1.24,1.25,35.2,0.36,0.02,27.03,0.54,8.945639,0.06,0.03,0.03,0.05,13.65,0.66,0.81,0.03,0.05,18148092,0,0,0,0,1,0,1,0,0,1.55,0.96,0.19,0.21,2.18,1.2,31.77,0.38,-0.02,43.5,0.56,8.928877,0.2,0.02,0,0.03,13.45,0.62,0.46,0.02,0,9556421,0,0,0,5.178,1.06,0.19,0.21,2.14,0.76,40.23,0.4,0.03,38.92,0.43,7.468596,0.22,0.03,0.04,0.05,13.19,0.54,0.47,0.03,0.07,10281836,0,0,2.93483871,0.09375,-0.431192661,0.041666667,0.181818182,0.107963488,-0.052631579,-2,-0.37862069,-0.035714286,0.00187728,-0.7,0.5,3,0.666666667,0.014869888,0.064516129,0.760869565,0.5,5,0.899046934,0,0
0,2015,0.739,0.96,0.06,0.36,3.25,0.26,43.99,0.56,-0.03,194.15,0.56,4.716747,0.42,0.03,0.03,0.09,11.23,0.36,0.31,0.04,0.08,1680062,0,0,1,1,0,0,0,0,0,3.628,0.92,0.06,0.36,4.09,0.19,44.27,0.58,-0.06,120.65,0.55,5.019336,0.39,0.03,0.01,0.12,11.05,0.27,0.24,0.03,0.02,1410848,0,0,0,0.734,0.95,0.06,0.36,3.46,0.22,48.03,0.56,-0.03,121.63,0.55,4.914138,0.38,0.06,0.03,0.2,11.06,0.31,0.29,0.06,0.08,2641364,0,0,-0.796306505,0.043478261,-0.205378973,0.368421053,0.513513514,-0.006324825,-0.034482759,-0.5,0.609200166,0.018181818,-0.060284667,0.076923077,0,2,-0.25,0.016289593,0.333333333,0.291666667,0.333333333,3,0.190817154,0,0
0,2018,5.278,1.06,0.03,0.21,1.26,0.06,65.91,0.34,0.04,-1.62,0.52,6.837875,0.05,0.05,0.09,0.23,12.15,0.24,0.79,0.05,0.39,7029610,1,0,0,0,0,0,1,0,0,6.67,1.23,0.03,0.21,0.97,0.06,70.12,0.3,0.15,-3.07,0.48,6.384607,-0.01,0.16,0.21,0.54,12.17,0.3,1.03,0.17,0.68,21854914,1,0,0,6.639,1.28,0.03,0.21,0.5,0.08,67.22,0.3,0.15,-9.45,0.48,6.671425,-0.2,0.21,0.2,0.47,12.14,0.44,2,0.17,0.44,27064873,1,0,-0.208695652,-0.138211382,0.298969072,0,-0.279069767,-0.060039932,0.133333333,-0.733333333,-0.472312704,0.083333333,0.070993876,-6,-0.6875,-0.571428571,-0.574074074,-0.001643385,-0.2,-0.233009709,-0.705882353,-0.426470588,-0.678351056,0,0
0,2020,0.376,1.1,0.06,0.3,11.88,0.39,-741.68,0.23,0.18,0,0.1,1.725546,0.68,0.09,0.07,0.26,12.11,0.33,0.08,0.09,0.21,10806145,0,0,0,0,1,0,0,0,0,3.565,1.09,0.06,0.3,11.13,0.44,-337.38,0.24,0.15,0,0.09,1.869735,0.63,0.07,0.06,0.21,12.01,0.35,0.09,0.07,0.18,8318149,0,0,0,4.501,1.09,0.06,0.3,15.4,0.32,56.61,0.25,0.14,0,0.09,1.797745,0.91,0.32,0.09,4.99,11.53,0.06,0.06,0.11,1.39,22348868,0,0,-0.894530154,0.009174312,0.067385445,-0.113636364,-0.075471698,1.198352007,-0.041666667,0.2,0,0.111111111,-0.077117346,0.079365079,0.285714286,0.166666667,0.238095238,0.008326395,-0.057142857,-0.111111111,0.285714286,0.166666667,0.299104524,0,0
0,2013,4.57,1.14,0.05,0.34,0.68,0.07,44.87,0.28,0.1,-0.38,0.64,11.619326,-0.07,0.12,0.15,0.42,12.98,0.29,1.47,0.12,0.52,36661963,1,0,0,0,1,0,1,0,0,4.508,1.25,0.05,0.34,0.41,0.09,46.4,0.28,0.15,-5.82,0.54,11.108575,-0.21,0.15,0.19,0.38,12.97,0.41,2.46,0.15,0.48,45678637,1,0,0,4.523,1.28,0.05,0.34,-0.8,0.11,49.39,0.31,0.14,-6.18,0.52,10.953399,0.91,0.41,0.52,4018567900,11.85,-0.36,-1.25,0.41,5062119800,40185679,0,0,0.013753327,-0.088,0.658536585,-0.222222222,-0.411764706,-0.032974138,0,-0.333333333,-0.934707904,0.185185185,0.045978084,-0.666666667,-0.2,-0.210526316,0.105263158,0.00077101,-0.292682927,-0.402439024,-0.2,0.083333333,-0.197393674,0,1
0,2021,7.147,0.9,0.09,0.26,0.99,-2.46,29.6,0.54,0.03,99.05,0.24,2.733295,-0.01,-0.25,0.12,-0.18,10.68,1.36,1.01,0.07,0.09,-7498805,1,0,1,1,0,0,0,1,0,1.504,1.52,0.09,0.26,5.06,-9.3,33.19,0.59,-0.06,128.97,0.19,2.667507,0.35,0.18,0.02,0.16,10.67,1.11,0.2,0.19,0.02,5436317,0,0,1,2.278,1.22,0.09,0.26,2.55,-2.97,48.63,0.59,-0.06,5.29,0.18,2.578287,0.24,-0.19,0.02,-0.13,10.28,1.43,0.39,-0.19,0.02,-3880225,0,1,3.751994681,-0.407894737,-0.804347826,-0.735483871,-0.62202381,-0.10816511,-0.084745763,-1.5,-0.231991936,0.263157895,0.024662728,-1.028571429,-2.388888889,5,-2.125,0.000937207,0.225225225,4.05,-0.631578947,3.5,-2.379390679,0,0
0,2011,7.819,1.05,0.17,0.32,1.83,0.87,58.53,0.49,0.03,21.46,0.58,9.580793,0.11,0.02,0.09,0.04,12.23,0.54,0.55,0.03,0.17,2764532,0,0,1,0,0,1,0,0,0,5.852,1.12,0.17,0.32,1.59,0.91,57.43,0.39,0.06,13.27,0.52,9.179496,0.08,0.06,0.12,0.12,12.21,0.54,0.63,0.07,0.21,8960160,0,0,0,3.389,0.99,0.17,0.32,1.09,1.08,53.31,0.46,0,8.07,0.49,8.662332,0.01,0.02,0.06,0.03,12.18,0.6,0.92,0.02,0.11,2104902,0,0,0.336124402,-0.0625,0.150943396,-0.043956044,-0.041666667,0.019153752,0.256410256,-0.5,0.617181613,0.115384615,0.04371667,0.375,-0.666666667,-0.25,-0.666666667,0.001638002,0,-0.126984127,-0.571428571,-0.19047619,-0.691463992,0,0
0,2011,8.069,1.15,0.06,0.26,2.69,0.05,41.02,0.44,0.06,1.1,0.77,5.334196,0.18,0.2,0.22,1.36,11.99,0.15,0.37,0.2,1.45,22754830,0,0,0,0,0,0,0,1,0,7.85,1.21,0.06,0.26,2.56,0.27,48.45,0.38,0.07,1.96,0.79,5.283885,0.2,0.23,0.22,0.72,11.93,0.31,0.39,0.23,0.71,24062947,0,0,1,8.366,1.22,0.06,0.26,2.28,0.66,53.81,0.39,0.05,2.19,0.91,5.407477,0.2,0.23,0.19,0.46,11.83,0.49,0.44,0.24,0.4,21525230,0,0,0.027898089,-0.049586777,0.05078125,-0.814814815,-0.608695652,-0.153353973,0.157894737,-0.142857143,-0.43877551,-0.025316456,0.009521593,-0.1,-0.130434783,0,0.888888889,0.005029338,-0.516129032,-0.051282051,-0.130434783,1.042253521,-0.054362294,0,0
