"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2016,7.086,1.33,0.06,0.3,7098.05,0.32,48.51,0.3,0.11,125.42,0.06,0.148366,0.99,0.16,0.41,1115.62,8.26,0,0,0.38,2967.36,417243,0,0,0,1,1,0,0,0,0,6.413,1.56,0.06,0.3,1482.25,0.32,48.51,0.29,0.14,95.19,0.1,0.18332,0.99,0.12,0.78,184.76,8.09,0,0,0.57,1165.77,279538,0,0,0,5.596,1.96,0.06,0.3,6.36,0.32,48.51,0.26,0.19,91.76,0.1,0.194292,0.83,0.41,1.06,2.66,8.12,0.15,0.16,0.82,6.87,963840,0,0,0.104943084,-0.147435897,3.788699612,0,0,0,0.034482759,-0.214285714,0.317575376,-0.4,-0.190672049,0,0.333333333,-0.474358974,5.038211734,0.021013597,0,0,-0.333333333,1.545407756,0.492616388,0,0
0,2011,0.231,0.93,0.01,0.54,2.79,0.32,65.52,0.6,-0.04,0.24,0.24,1.613177,0.25,-0.01,0.01,-0.07,10.33,0.14,0.36,-0.01,0.04,-203872,0,1,0,1,0,0,0,1,0,0.729,0.95,0.01,0.54,1.78,0.01,62.33,0.47,-0.03,10.47,0.23,1.648762,0.16,-0.01,0.03,-0.03,10.42,0.21,0.56,-0.01,0.16,-140662,0,1,1,8.602,1.01,0.01,0.54,2.05,0.09,72.01,0.47,0.01,18.83,0.27,1.8656,0.2,0.04,0.08,0.14,10.51,0.26,0.49,0.02,0.31,944367,0,0,-0.683127572,-0.021052632,0.56741573,31,-0.384615385,0.051179207,0.276595745,0.333333333,-0.977077364,0.043478261,-0.02158286,0.5625,0,-0.666666667,1.333333333,-0.008637236,-0.333333333,-0.357142857,0,-0.75,0.449375098,0,0
0,2012,2.693,0.92,0.1,0.37,1.17,7.66,47.86,0.41,-0.01,3.73,0.69,13.767091,0.02,-0.03,0.03,-0.04,13.42,0.9,0.85,0.09,0.03,-15756409,0,0,0,0,0,0,0,1,0,5.202,1.12,0.1,0.37,1.23,5.11,45.83,0.42,0.03,9.61,0.65,12.941088,0.03,-0.4,0.05,-0.46,13.36,0.86,0.81,0.12,0.05,-174111858,0,0,1,5.884,1.02,0.1,0.37,0.81,0.46,39.52,0.39,0.02,6.98,0.66,12.826113,-0.02,0.1,0.05,0.24,13.25,0.4,1.24,0.11,0.13,37518256,1,0,-0.482314494,-0.178571429,-0.048780488,0.499021526,0.478040541,0.04429413,-0.023809524,-1.333333333,-0.611862643,0.061538462,0.063827941,-0.333333333,-0.925,-0.4,-0.913043478,0.004491018,0.046511628,0.049382716,-0.25,-0.4,-0.909504102,0,0
0,2021,0.083,0.7,0.02,0.64,2.58,0.73,47.15,0.66,-0.16,109.38,0.16,1.175594,0.29,0.13,-0.07,0.24,11.26,0.53,0.39,0.13,-0.13,6814102,0,0,0,0,0,0,0,0,0,0.11,0.65,0.02,0.64,1.29,1.07,51.83,0.72,-0.13,128.39,0.22,1.298346,0.11,0.02,-0.04,0.02,11.4,0.7,0.78,0.02,-0.06,1016599,0,0,0,0.196,0.73,0.02,0.64,1.49,1.08,61.33,0.7,-0.09,8.67,0.33,1.739208,0.1,-0.07,-0.02,-0.11,11.1,0.62,0.67,-0.07,-0.03,-3077659,0,1,-0.245454545,0.076923077,1,-0.317757009,-0.517241379,-0.090295196,-0.083333333,0.230769231,-0.148064491,-0.272727273,-0.094544906,1.636363636,5.5,0.75,11,-0.012280702,-0.242857143,-0.5,5.5,1.166666667,5.702841533,0,0
0,2020,6.623,1.07,0.08,0.49,1.59,-0.05,51.48,0.31,0.06,55.9,0.31,1.855872,0.13,0.01,0.14,0.09,11.31,0.17,0.63,0.17,0.8,837429,0,0,0,0,0,0,0,1,0,5.796,1.12,0.08,0.49,2.38,-0.04,50.39,0.28,0.09,7.36,0.29,2.01651,0.14,0.11,0.19,1.74,11.17,0.06,0.42,0.11,2.94,5568893,0,0,1,4.572,1.14,0.08,0.49,1.97,-0.09,45.24,0.35,0.1,0,0.29,1.830654,0.11,-0.03,0.25,-1.52,11,0.02,0.51,0.15,13,-1231432,0,0,0.14268461,-0.044642857,-0.331932773,0.25,2,0.021631276,0.107142857,-0.333333333,6.595108696,0.068965517,-0.079661395,-0.071428571,-0.909090909,-0.263157895,-0.948275862,0.012533572,1.833333333,0.5,0.545454545,-0.727891156,-0.849623794,0,0
0,2018,5.278,1.06,0.03,0.21,1.26,0.06,65.91,0.34,0.04,-1.62,0.52,6.837875,0.05,0.05,0.09,0.23,12.15,0.24,0.79,0.05,0.39,7029610,1,0,0,0,0,0,1,0,0,6.67,1.23,0.03,0.21,0.97,0.06,70.12,0.3,0.15,-3.07,0.48,6.384607,-0.01,0.16,0.21,0.54,12.17,0.3,1.03,0.17,0.68,21854914,1,0,0,6.639,1.28,0.03,0.21,0.5,0.08,67.22,0.3,0.15,-9.45,0.48,6.671425,-0.2,0.21,0.2,0.47,12.14,0.44,2,0.17,0.44,27064873,1,0,-0.208695652,-0.138211382,0.298969072,0,-0.279069767,-0.060039932,0.133333333,-0.733333333,-0.472312704,0.083333333,0.070993876,-6,-0.6875,-0.571428571,-0.574074074,-0.001643385,-0.2,-0.233009709,-0.705882353,-0.426470588,-0.678351056,0,0
0,2018,4.438,1.1,0,0.13,20.03,0.32,38.29,0.23,0.23,0,0.14,5.031679,0.92,0.12,0.11,2.42,12.48,0.05,0.05,0.12,2.21,21495477,0,0,0,0,1,0,0,0,0,4.429,1.16,0,0.13,20.34,0.32,37.89,0.2,0.28,-0.61,0.13,5.776109,0.91,0.16,0.16,3.46,12.35,0.05,0.05,0.16,3.41,26323823,0,0,0,4.419,1.26,0,0.13,22.12,0.32,45.3,0.22,0.46,-4.77,0.03,1.187603,0.9,0.26,0.26,6.09,12.16,0.04,0.05,0.26,6.17,34413606,0,0,0.002032061,-0.051724138,-0.015240905,0,0,0.010556875,0.15,-0.178571429,-1,0.076923077,-0.128880878,0.010989011,-0.25,-0.3125,-0.300578035,0.010526316,0,0,-0.25,-0.351906158,-0.183421154,0,0
0,2018,0.266,0.93,0.01,0.4,0.67,0.91,52.37,0.44,-0.04,-25.33,0.54,6.572877,-0.04,0.17,0.03,0.31,12.58,0.53,1.5,0.04,0.05,33640959,1,0,0,0,0,0,0,1,0,3.276,0.82,0.01,0.4,0.72,1.73,43.81,0.46,-0.06,-15.9,0.57,6.906209,-0.03,0.18,0,0.27,12.49,0.67,1.38,0.01,0,33416443,1,0,1,3.477,0.96,0.01,0.4,1.06,4.38,41.45,0.44,-0.01,-0.24,0.54,6.631533,0.01,-0.13,0.06,-0.16,12.37,0.84,0.94,0.07,0.07,-22124821,0,0,-0.918803419,0.134146341,-0.069444444,-0.473988439,-0.441747573,0.195389181,-0.043478261,-0.333333333,0.593081761,-0.052631579,-0.048265554,0.333333333,-0.055555556,3,0.148148148,0.007205765,-0.208955224,0.086956522,3,5,0.006718728,0,0
0,2014,0.1,0.61,0.01,0.42,0.72,0.49,35.39,0.65,-0.2,18.21,0.26,3.720345,-0.1,0,-0.09,0.01,11.38,0.56,1.39,-0.08,-0.17,285989,1,1,0,0,0,0,0,0,0,0.114,0.62,0.01,0.42,0.56,0.22,38.71,0.64,-0.17,15.19,0.37,4.726469,-0.16,-0.11,-0.1,-0.24,11.21,0.48,1.78,-0.12,-0.2,-5916506,1,1,0,0.089,0.77,0.01,0.42,0.81,0.3,37.82,0.59,-0.12,11.68,0.36,5.169552,-0.05,-0.05,-0.04,-0.12,11.3,0.42,1.23,-0.07,-0.1,-2782623,1,1,-0.122807018,-0.016129032,0.285714286,1.227272727,0.35106383,-0.085765952,0.015625,0.176470588,0.19881501,-0.297297297,-0.212870115,-0.375,-1,-0.1,-1.041666667,0.015165031,0.166666667,-0.219101124,-0.333333333,-0.15,-1.048337482,0,0
0,2009,5.797,1.43,0.04,0.27,0.16,1.51,57.57,0.3,0.09,-2.1,0.44,7.77434,-0.59,0.06,0.09,0.06,12.82,0.88,6.39,0.06,0.1,14540431,1,0,0,0,1,1,0,0,0,8.113,1.22,0.04,0.27,0.11,2.77,49.69,0.33,0.03,-2.55,0.46,7.317661,-0.68,-0.76,0.06,-0.81,12.82,0.94,8.95,0.02,0.06,-196923272,1,0,0,4.519,1.11,0.04,0.27,1.19,-0.07,44.61,0.36,0.19,0.71,0.51,7.234297,0.02,0.04,0.12,1.49,12.66,0.03,0.84,0.05,3.99,9693991,0,0,-0.285467768,0.172131148,0.454545455,-0.454873646,-0.512369792,0.158583216,-0.090909091,2,-0.176470588,-0.043478261,0.062407783,-0.132352941,-1.078947368,0.5,-1.074074074,0,-0.063829787,-0.28603352,2,0.666666667,-1.073838053,0,0
0,2010,5.824,1.18,0.27,0.22,1.4,0.39,64.35,0.42,0.19,20.57,0.67,18.558102,0.05,0.07,0.13,0.2,13.92,0.36,0.71,0.14,0.36,55257875,0,0,0,0,0,0,0,0,0,5.827,1.19,0.27,0.22,1.29,0.46,65.71,0.42,0.2,17.35,0.7,18.235479,0.04,0.14,0.13,0.35,13.87,0.4,0.77,0.11,0.32,102419842,0,0,0,6.592,1.21,0.27,0.22,1.12,0.46,77.32,0.42,0.17,0.61,0.73,17.749772,0.02,-0.17,0.14,-0.4,13.66,0.43,0.89,-0.03,0.31,-101837433,0,1,-0.000514845,-0.008403361,0.085271318,-0.152173913,-0.164179104,-0.020697002,0,-0.05,0.185590778,-0.042857143,0.01769205,0.25,-0.5,0,-0.428571429,0.003604903,-0.1,-0.077922078,0.272727273,0.125,-0.460476858,0,0
0,2021,2.895,1.17,0.11,0.44,2.24,-0.63,69.65,0.37,-0.04,-2.42,0.27,3.795181,6.82,1.67,-0.96,0.13,8.39,13.21,0.45,0.41,-0.07,5119092,0,0,0,0,1,1,0,0,0,4.121,1.28,0.11,0.44,0.78,0.32,57.97,0.41,-0.08,-2.47,0.28,3.571805,-876475200,-1662155100,-398329600,-0.42,-11.15,3917888400,1.29,-999672700,-0.1,-16621551,1,1,0,4.143,1.36,0.11,0.44,0.96,0.32,52.32,0.42,-0.06,-4.08,0.35,4.031996,-0.28,-5.4,-0.52,-0.72,8.65,7.54,1.04,-1.78,-0.07,-21462373,1,1,-0.297500607,-0.0859375,1.871794872,-2.96875,0.173913043,0.201483526,-0.097560976,-0.5,-0.020242915,-0.035714286,0.062538688,-1.000000008,-1.000000001,-0.999999998,-1.30952381,-1.752466368,-0.999999997,-0.651162791,-1,-0.3,-1.307979201,0,0
0,2009,5.786,1.1,0.01,0.29,3.97,-0.62,57.76,0.29,0.17,-7.48,0.23,2.535563,0.19,0.27,0.3,1625733900,11.36,-1.46,0.25,0.26,1822925000,16257339,0,0,0,0,1,0,1,0,0,5.848,1.09,0.01,0.29,2.76,-0.63,53.79,0.31,0.12,-5.65,0.24,2.713601,0.17,0.19,0.26,1051330100,11.26,-1.43,0.36,0.23,1429579800,10513301,0,0,0,4.517,1.2,0.01,0.29,4.03,-0.55,67.62,0.3,0.26,-0.35,0.27,3.069423,0.22,0.09,0.46,526131900,11.35,-1.05,0.25,0.12,2721910700,5261319,0,0,-0.010601915,0.009174312,0.438405797,-0.015873016,0,0.07380554,-0.064516129,0.416666667,0.323893805,-0.041666667,-0.065609498,0.117647059,0.421052632,0.153846154,0.546359131,0.008880995,0.020979021,-0.305555556,0.130434783,0.275147424,0.546359131,1,1
0,2018,0.024,-0.85,0,0.35,0.87,2.6,59.99,0.79,-0.69,18.57,0.13,1.727434,-0.04,-0.58,-0.34,-0.63,10.21,0.91,1.15,-0.16,-0.37,-10831103,1,1,1,0,0,0,0,0,0,0.049,0.48,0,0.35,2.25,0.83,94.23,0.73,-0.52,3.99,0.15,1.936461,0.08,-0.06,-0.19,-0.13,10.68,0.49,0.45,-0.05,-0.39,-1886916,0,1,0,0.028,0.42,0,0.35,2.91,0.77,72.27,0.83,-0.7,48.43,0.18,1.715903,0.12,-0.14,-0.23,-0.29,10.76,0.47,0.34,-0.09,-0.49,-4440768,0,1,-0.510204082,-2.770833333,-0.613333333,2.13253012,9.552083333,-0.363366232,0.082191781,0.326923077,3.654135338,-0.133333333,-0.107942788,-1.5,8.666666667,0.789473684,3.846153846,-0.044007491,0.857142857,1.555555556,2.2,-0.051282051,4.740108728,0,0
0,2015,8.466,1.02,0.08,0.35,4.24,1.27,52.87,0.42,0.02,184.73,0.43,15.732851,0.3,0.01,0.08,0.02,14.25,0.6,0.24,0.02,0.14,15593206,0,0,0,0,0,0,0,0,0,0.199,0.94,0.08,0.35,4.25,1.3,49.07,0.46,-0.07,190.56,0.4,14.486623,0.26,0.02,0.06,0.03,14.22,0.6,0.24,-0.02,0.09,17541000,0,1,0,2.868,0.97,0.08,0.35,3.65,1.39,49.25,0.47,-0.03,245.77,0.44,14.679448,0.26,0.03,0.05,0.04,14.23,0.62,0.27,0,0.08,26407000,0,1,41.54271357,0.085106383,-0.002352941,-0.023076923,0,0.077440391,-0.086956522,-1.285714286,-0.030594039,0.075,0.086026122,0.153846154,-0.5,0.333333333,-0.333333333,0.002109705,0,0,-2,0.555555556,-0.111042358,0,0
0,2020,0.107,1.37,0.13,0.36,-0.47,-0.78,62.91,0.5,-0.21,-317.71,0.64,16.871864,-2.09,-0.17,-0.55,-0.06,11.92,2.9,-2.14,-0.26,-0.19,-18011758,0,1,0,0,0,0,1,0,0,0.104,1.41,0.13,0.36,-1.78,-0.83,58.39,0.5,-0.21,-310.41,0.64,18.241756,-6.17,-5.04,-2.43,-0.61,10.49,8.24,-0.56,-5.17,-0.29,-125720000,0,1,0,0.185,1.81,0.13,0.36,-0.98,-2.75,64.19,0.48,-0.12,-214.17,0.71,18.735758,-0.74,-0.19,-0.18,-0.14,12.3,1.36,-1.03,-0.25,-0.13,-29613000,0,1,0.028846154,-0.028368794,-0.735955056,-0.060240964,0.342105263,0.077410515,0,0,0.023517284,0,-0.075096498,-0.661264182,-0.966269841,-0.773662551,-0.901639344,0.136320305,-0.648058252,2.821428571,-0.949709865,-0.344827586,-0.856731164,0,0
0,2016,4.587,1.66,0.02,0.3,1.6,2.28,47.03,0.26,0.16,-2.55,0.36,2.869081,0.07,-0.11,0.28,-0.14,11.39,0.73,0.63,0.22,0.39,-6534754,0,0,0,0,0,0,0,0,1,4.579,1.35,0.02,0.3,2.84,1.68,66.51,0.27,0.13,-5.94,0.4,3.134956,0.13,-0.88,0.2,-1.36,11.47,0.65,0.35,0.12,0.3,-58904896,0,0,1,4.559,1.08,0.02,0.3,8.17,0.49,57.57,0.28,0.11,97.91,0.37,2.993242,0.16,0.08,0.09,0.22,12.1,0.35,0.12,0.07,0.26,9606126,0,0,0.001747106,0.22962963,-0.436619718,0.357142857,0.441489362,-0.292888287,-0.037037037,0.230769231,-0.570707071,-0.1,-0.084809803,-0.461538462,-0.875,0.4,-0.897058824,-0.006974717,0.123076923,0.8,0.833333333,0.3,-0.889062634,0,0
0,2020,0.125,0.47,0.04,0.34,0.77,1.82,41.14,0.49,-0.09,0.3,0.16,2.98547,-0.08,0.04,-0.09,0.06,10.91,0.77,1.3,0.03,-0.11,1602473,1,0,0,1,1,0,1,0,0,0.962,0.93,0.04,0.34,2.39,4.05,48.41,0.48,-0.01,2.82,0.21,2.943431,0.17,0,0.03,0,11.01,0.83,0.42,0,0.04,-102379,0,1,0,3.81,0.33,0.04,0.34,2.4,3.63,48.51,0.54,-0.1,6.28,0.19,3.300409,0.15,-0.22,-0.06,-0.27,10.92,0.81,0.42,-0.11,-0.08,-8540268,0,1,-0.87006237,-0.494623656,-0.677824268,-0.550617284,-0.316561845,-0.150175584,0.020833333,8,-0.893617021,-0.238095238,0.014282312,-1.470588235,4,-4,6,-0.009082652,-0.072289157,2.095238095,3,-3.75,-16.65236035,0,0
0,2021,0.077,0.72,0.22,0.42,1.11,0.1,78.42,0.71,-0.28,22.03,0.27,2.169982,0.02,0.04,-0.16,0.14,11.92,0.28,0.9,0.04,-0.57,4113864,0,0,0,0,0,0,0,0,0,0.03,0.56,0.22,0.42,1.42,0.1,55.23,0.84,-0.51,86.07,0.27,2.360118,0.1,0.1,-0.27,0.32,11.89,0.3,0.71,0.1,-0.88,9720146,0,0,0,0.087,0.77,0.22,0.42,1.37,0.11,61.49,0.65,-0.2,7.87,0.32,2.821472,0.06,0.02,-0.12,0.07,11.66,0.25,0.73,0.02,-0.5,1452710,0,0,1.566666667,0.285714286,-0.218309859,0,-0.093023256,0.4198805,-0.154761905,-0.450980392,-0.744045544,0,-0.080562074,-0.8,-0.6,-0.407407407,-0.5625,0.002523129,-0.066666667,0.267605634,-0.6,-0.352272727,-0.57676932,0,0
0,2017,0.181,0.5,0.06,0.32,1.04,4.17,45.21,0.64,-0.08,12.28,0.43,7.706771,0.01,0.01,-0.03,0.01,12.66,0.85,0.97,-0.01,-0.04,1288000,0,1,0,0,0,0,1,0,0,1.458,0.52,0.06,0.32,1.06,4.33,49.77,0.66,-0.08,4.45,0.42,7.54191,0.01,-0.03,-0.03,-0.03,12.62,0.85,0.94,0,-0.04,-6144995,0,1,0,1.511,0.71,0.06,0.32,1.26,3.47,46.23,0.66,-0.06,11.96,0.42,7.491039,0.04,-0.02,-0.01,-0.03,12.58,0.81,0.79,0.03,-0.01,-4198028,0,0,-0.875857339,-0.038461538,-0.018867925,-0.036951501,0.010948905,-0.091621459,-0.03030303,0,1.759550562,0.023809524,0.021859317,0,-1.333333333,0,-1.333333333,0.003169572,0,0.031914894,-1,0,-1.209601472,0,0
0,2016,0.081,0.47,0.02,0.31,0.58,0.32,76.42,0.83,-0.61,122.7,0.3,1.998725,-0.24,0.05,-0.2,0.08,11.29,0.56,1.74,0.04,-0.35,2570521,1,0,1,0,0,0,0,0,0,0.056,0.49,0.02,0.31,1.14,0.32,43.94,0.95,-0.68,294.1,0.37,1.667987,0.09,0.06,-0.16,0.1,11.3,0.61,0.88,0.05,-0.26,3264865,0,0,0,0.057,0.52,0.02,0.31,1.17,0.32,49.94,0.92,-0.52,64.37,0.39,1.6435,0.05,0.01,-0.27,0.03,10.56,0.32,0.85,-0.01,-0.85,278562,0,1,0.446428571,-0.040816327,-0.49122807,0,-0.183544304,0.739189804,-0.126315789,-0.102941176,-0.582794968,-0.189189189,0.198285718,-3.666666667,-0.166666667,0.25,-0.2,-0.000884956,-0.081967213,0.977272727,-0.2,0.346153846,-0.212671581,0,0
0,2017,4.438,1.1,0.04,0.26,51.77,0,49.79,0.27,0.29,1364.87,0.64,6.577086,0.85,0.1,0.11,5.59,13.79,0.02,0.02,0.1,6.27,66696414,0,0,0,0,0,0,0,0,1,4.451,1.1,0.04,0.26,39.92,0,64.25,0.26,0.3,1287.99,0.64,6.289854,0.84,0.1,0.11,4.61,13.69,0.02,0.03,0.1,5.08,63757382,0,0,1,4.45,1.12,0.04,0.26,37.3,0,71.98,0.26,0.34,1254.16,0.65,6.212345,0.83,0.12,0.13,5.16,13.58,0.02,0.03,0.12,5.59,67892936,0,0,-0.002920692,0,0.296843687,0,0,-0.225058366,0.038461538,-0.033333333,0.059689904,0,0.045665925,0.011904762,0,0,0.212581345,0.007304602,0,-0.333333333,0,0.234251969,0.046097125,0,0
0,2020,4.045,2.2,0.01,0.36,0.84,-9.58,25.55,0.52,-0.15,12.38,0.54,11.203477,-0.02,-0.43,-0.02,-0.39,12.66,1.1,1.19,0.01,-0.02,-92872189,1,0,0,0,0,0,1,0,0,7.628,1.03,0.01,0.36,0.43,0.16,67.13,0.38,0.01,-0.2,0.48,11.094802,-0.32,0.02,0.08,0.04,12.5,0.62,2.35,0.02,0.13,4035872,1,0,0,1.919,0.93,0.01,0.36,0.38,0.11,63.51,0.42,-0.03,-2.5,0.55,11.933113,-0.36,-0.01,0.04,-0.02,12.44,0.62,2.65,-0.02,0.06,-1661889,1,1,-0.469716833,1.13592233,0.953488372,-60.875,-7.864197531,-0.619395203,0.368421053,-16,-62.9,0.125,0.009795127,-0.9375,-22.5,-1.25,-10.75,0.0128,0.774193548,-0.493617021,-0.5,-1.153846154,-24.01167852,0,0
0,2009,5.799,1.07,0.04,0.52,1.6,0.17,46.33,0.3,0.13,42.26,0.52,5.600535,0.07,-0.02,0.09,-0.1,12.73,0.24,0.62,0,0.37,-5322312,0,1,0,0,0,0,0,0,0,6.583,1.06,0.04,0.52,1.69,0.21,63.14,0.32,0.13,7.15,0.52,5.129753,0.04,0.04,0.08,0.18,12.73,0.22,0.59,0.04,0.37,9140618,0,0,0,5.818,1.08,0.04,0.52,2.3,0.21,59.07,0.29,0.15,19.47,0.53,4.911074,0.07,0,0.09,0,12.68,0.22,0.44,0.13,0.42,0,0,0,-0.119094638,0.009433962,-0.053254438,-0.19047619,0.107142857,-0.266233766,-0.0625,0,4.91048951,0,0.091774789,0.75,-1.5,0.125,-1.555555556,0,0.090909091,0.050847458,-1,0,-1.582270477,0,0
0,2014,4.513,1.41,0.03,0.45,2.5,0.7,40.36,0.32,0.09,0.07,0.73,12.563572,0.21,0.04,0.24,0.08,12.1,0.49,0.4,0.24,0.49,5012904,0,0,0,0,0,0,1,0,0,4.561,1.33,0.03,0.45,2.37,0.81,42.72,0.33,0.07,-0.52,0.73,13.140582,0.2,0.03,0.19,0.07,12.09,0.53,0.42,0.2,0.36,4250496,0,0,0,4.546,1.4,0.03,0.45,2.88,1.1,45.04,0.32,0.08,-1.05,0.7,12.78363,0.23,0.02,0.2,0.04,12.14,0.58,0.35,0.21,0.34,2976257,0,0,-0.010524008,0.060150376,0.054852321,-0.135802469,-0.126126126,-0.055243446,-0.03030303,0.285714286,-1.134615385,0,-0.043910536,0.05,0.333333333,0.263157895,0.142857143,0.00082713,-0.075471698,-0.047619048,0.2,0.361111111,0.179369184,0,0
0,2021,3.227,1,0.21,0.47,1.09,0.18,112.29,0.42,-0.01,223.62,0.75,6.47115,0.01,0.14,0.01,0.51,14.64,0.27,0.92,0.04,0.04,218846913,0,0,0,0,0,0,0,1,0,2.836,0.98,0.21,0.47,1.26,0.26,116.74,0.42,-0.08,284.25,0.64,5.41893,0.04,0.03,0,0.08,14.5,0.32,0.8,0,0.02,35680139,0,0,1,0.27,0.99,0.21,0.47,1.02,0.27,132.31,0.42,-0.03,58.13,0.44,5.02346,0,0.05,0,0.16,14.42,0.29,0.98,0,0.01,58939506,0,0,0.13787024,0.020408163,-0.134920635,-0.307692308,-0.212765957,-0.038118897,0,-0.875,-0.213298153,0.171875,0.194174865,-0.75,3.666666667,1,5.375,0.009655172,-0.15625,0.15,4,1,5.133577927,0,0
0,2015,4.55,0.35,0.02,0.37,2.59,-2.63,38.88,0.31,0.09,0.11,0.5,5.366939,0.3,0.25,0.48,0.17,11.22,1.5,0.39,0.34,0.32,13007939,0,0,0,0,1,0,0,1,0,5.843,0.74,0.02,0.37,2.78,-2.08,39.44,0.32,0.06,0.34,0.45,5.038141,0.31,0.13,0.36,0.07,11.19,1.77,0.36,0.2,0.21,6468003,0,0,1,4.54,0.58,0.02,0.37,2.8,-1.98,38.34,0.32,0.11,0.02,0.46,5.529219,0.3,-0.42,0.51,-0.23,11.25,1.85,0.36,0.38,0.28,-22423059,0,0,-0.221290433,-0.527027027,-0.068345324,0.264423077,0.308695652,-0.014198783,-0.03125,0.5,-0.676470588,0.111111111,0.06526177,-0.032258065,0.923076923,0.333333333,1.428571429,0.002680965,-0.152542373,0.083333333,0.7,0.523809524,1.011121362,0,0
0,2014,7.813,1.04,0.05,0.31,4.66,0.2,43.46,0.4,0.09,28.11,0.73,21.984876,0.18,0.1,0.06,0.47,14.57,0.21,0.21,0.1,0.31,143018931,0,0,0,0,0,0,0,0,0,7.172,1.05,0.05,0.31,3.39,0.23,42.41,0.32,0.1,14.65,0.69,20.22417,0.15,0.12,0.06,0.48,14.49,0.24,0.29,0.12,0.26,158010211,0,0,0,6.615,1.07,0.05,0.31,3.65,0.3,41.93,0.31,0.12,53.71,0.68,19.737128,0.18,0.12,0.08,0.43,14.39,0.29,0.27,0.12,0.26,152912133,0,0,0.089375349,-0.00952381,0.374631268,-0.130434783,-0.1875,0.024758312,0.25,-0.1,0.918771331,0.057971014,0.087059494,0.2,-0.166666667,0,-0.020833333,0.005521049,-0.125,-0.275862069,-0.166666667,0.192307692,-0.094875388,0,0
0,2012,2.328,0.86,0.09,0.27,3.34,0.19,58,0.43,-0.12,64.37,0.56,4.573356,0.24,0.1,-0.06,0.41,11.87,0.25,0.3,0.1,-0.22,10127636,0,0,1,0,0,0,0,0,0,2.018,0.98,0.09,0.27,3.37,0.21,64.89,0.42,-0.02,55.77,0.52,4.415302,0.25,0.03,0.04,0.13,11.74,0.26,0.3,0.03,0.16,3014711,0,0,0,2.296,0.83,0.09,0.27,4.04,0.24,76.83,0.4,-0.14,65.92,0.49,4.306715,0.3,0.03,-0.06,0.12,11.71,0.27,0.25,0.04,-0.24,2740102,0,0,0.153617443,-0.12244898,-0.008902077,-0.095238095,-0.057142857,-0.106179689,0.023809524,5,0.15420477,0.076923077,0.035796872,-0.04,2.333333333,-2.5,2.153846154,0.011073254,-0.038461538,0,2.333333333,-2.375,2.359405263,0,0
